896,1.0,1.0,2.0,3.0,5.0,3.0,1.0,4.0,3.0,2.0,3.0,1.0,2.0,1.0,5.0,1.0,5.0,2.0,5.0,1.0,1.0,3.0,5.0,5.0,5.0,1.0,3.0,1.0,4.0,2.0,1.0,1.0,3.0,4.0,5.0,1.0,3.0,2.0,4.0,5.0,5.0,5.0,5.0,5.0,2.0,1.0,5.0,5.0,5.0,4.0,1.0,3.0,1.0,1.0,1.0,5.0,4.0,2.0,2.0,1.0,2.0,2.0,3.0,4.0,1.0,4.0,1.0,1.0,2.0,5.0,1.0,1.0,5.0,1.0,2.0,3.0,4.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,4.0,1.0,1.0,5.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,5.0,2.0,2.0,4.0,5.0,4.0,1.0,4.0,5.0,1.0,3.0,2.0,2.0,5.0,2.0,4.0,1.0,4.0,3.0,1.0,1.0,5.0,3.0,2.0,1.0,3.0,5.0,1.0,5.0,5.0,3.0,3.0,5.0,1.0,2.0,1.0,3.0,1.0,5.0,1.0,3.0,5.0,5.0,5.0,2.0,1.0,1.0,5.0,2.0,3.0,5.0,4.0,5.0,3.0,1.0,2.0,5.0,1.0,2.0,2.0,2.0,1.0,5.0,5.0,3.0,5.0,1.0,5.0,3.0,3.0,5.0,5.0,1.0,5.0,3.0,5.0,2.0,1.0,5.0,3.0,4.0,1.0,5.0,3.0,1.0,3.0,2.0,4.0,5.0,4.0,5.0,5.0,1.0,3.0,5.0,4.0,5.0,5.0,1.0,5.0,2.0,4.0,4.0
897,1.0,3.0,3.0,2.0,1.0,4.0,1.0,5.0,3.0,1.0,1.0,5.0,5.0,2.0,5.0,1.0,4.0,5.0,1.0,1.0,2.0,2.0,1.0,2.0,5.0,1.0,4.0,2.0,2.0,5.0,5.0,1.0,3.0,1.0,3.0,2.0,4.0,5.0,3.0,4.0,1.0,4.0,4.0,5.0,3.0,5.0,4.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,5.0,4.0,5.0,3.0,1.0,5.0,5.0,5.0,2.0,1.0,3.0,2.0,5.0,5.0,5.0,1.0,1.0,4.0,4.0,5.0,4.0,3.0,3.0,1.0,5.0,5.0,3.0,2.0,5.0,5.0,1.0,5.0,1.0,5.0,4.0,2.0,5.0,3.0,1.0,2.0,4.0,2.0,4.0,1.0,3.0,5.0,1.0,2.0,5.0,2.0,2.0,1.0,5.0,3.0,1.0,5.0,5.0,5.0,5.0,5.0,4.0,1.0,5.0,5.0,4.0,1.0,5.0,4.0,1.0,5.0,5.0,5.0,1.0,3.0,3.0,5.0,1.0,3.0,2.0,2.0,4.0,1.0,3.0,5.0,3.0,3.0,3.0,4.0,5.0,2.0,3.0,4.0,4.0,1.0,4.0,3.0,1.0,5.0,5.0,1.0,5.0,3.0,4.0,1.0,1.0,3.0,4.0,4.0,1.0,3.0,3.0,2.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,1.0,2.0,3.0,2.0,2.0,1.0,3.0,2.0,3.0,5.0,1.0,5.0,3.0,4.0,3.0,1.0,2.0,1.0,3.0,3.0,3.0,4.0,5.0,4.0,4.0,2.0
898,1.0,4.0,5.0,5.0,5.0,1.0,5.0,5.0,3.0,5.0,1.0,5.0,1.0,5.0,5.0,3.0,2.0,1.0,5.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,5.0,4.0,1.0,5.0,5.0,2.0,4.0,4.0,1.0,3.0,5.0,4.0,4.0,2.0,1.0,4.0,3.0,2.0,4.0,5.0,3.0,3.0,2.0,2.0,3.0,5.0,4.0,5.0,2.0,2.0,3.0,2.0,2.0,1.0,5.0,5.0,2.0,5.0,3.0,1.0,1.0,5.0,2.0,1.0,5.0,2.0,5.0,5.0,4.0,1.0,4.0,3.0,5.0,5.0,2.0,1.0,3.0,5.0,5.0,3.0,5.0,5.0,3.0,4.0,5.0,5.0,3.0,2.0,1.0,1.0,1.0,3.0,5.0,2.0,5.0,2.0,1.0,4.0,2.0,2.0,4.0,2.0,1.0,5.0,2.0,3.0,4.0,4.0,5.0,4.0,1.0,5.0,1.0,2.0,5.0,5.0,1.0,5.0,3.0,1.0,5.0,4.0,4.0,1.0,4.0,1.0,2.0,5.0,1.0,5.0,3.0,1.0,1.0,2.0,2.0,1.0,3.0,5.0,3.0,5.0,3.0,5.0,5.0,1.0,3.0,2.0,5.0,1.0,2.0,5.0,4.0,1.0,2.0,5.0,5.0,1.0,1.0,5.0,5.0,2.0,5.0,1.0,3.0,3.0,4.0,2.0,1.0,4.0,1.0,5.0,1.0,1.0,3.0,4.0,2.0,2.0,5.0,3.0,2.0,4.0,2.0,3.0,5.0,1.0,5.0,5.0,5.0,5.0,3.0,1.0,2.0,4.0,4.0,1.0
899,1.0,1.0,4.0,2.0,5.0,4.0,4.0,4.0,2.0,5.0,1.0,5.0,4.0,2.0,3.0,1.0,4.0,1.0,1.0,5.0,1.0,1.0,1.0,4.0,1.0,1.0,5.0,5.0,2.0,1.0,4.0,1.0,5.0,1.0,3.0,2.0,4.0,5.0,2.0,1.0,5.0,4.0,1.0,4.0,5.0,5.0,1.0,5.0,1.0,4.0,5.0,1.0,1.0,5.0,3.0,1.0,2.0,1.0,5.0,4.0,1.0,1.0,5.0,2.0,3.0,5.0,4.0,2.0,2.0,3.0,4.0,4.0,1.0,5.0,5.0,5.0,3.0,2.0,1.0,4.0,3.0,4.0,3.0,1.0,5.0,5.0,5.0,2.0,4.0,4.0,3.0,4.0,1.0,4.0,4.0,4.0,1.0,4.0,4.0,2.0,3.0,5.0,1.0,5.0,1.0,3.0,2.0,3.0,5.0,5.0,5.0,5.0,2.0,1.0,2.0,1.0,5.0,5.0,1.0,1.0,4.0,3.0,4.0,5.0,4.0,4.0,5.0,5.0,5.0,3.0,2.0,5.0,1.0,2.0,5.0,4.0,2.0,5.0,3.0,3.0,3.0,5.0,3.0,5.0,1.0,5.0,5.0,1.0,3.0,2.0,2.0,5.0,2.0,3.0,1.0,5.0,5.0,3.0,5.0,1.0,4.0,3.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,2.0,5.0,5.0,3.0,1.0,2.0,1.0,1.0,1.0,5.0,5.0,2.0,1.0,1.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,3.0,1.0,2.0,5.0,2.0,1.0,3.0,1.0,1.0
900,3.0,2.0,1.0,1.0,1.0,4.0,1.0,4.0,4.0,1.0,5.0,1.0,1.0,1.0,5.0,5.0,2.0,3.0,4.0,1.0,2.0,2.0,1.0,4.0,2.0,5.0,2.0,2.0,1.0,5.0,3.0,1.0,3.0,3.0,4.0,1.0,5.0,1.0,2.0,4.0,3.0,5.0,4.0,3.0,4.0,4.0,2.0,1.0,4.0,4.0,1.0,4.0,5.0,1.0,5.0,4.0,5.0,4.0,4.0,3.0,4.0,5.0,4.0,1.0,3.0,2.0,2.0,4.0,5.0,3.0,5.0,1.0,3.0,1.0,5.0,1.0,5.0,1.0,2.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,5.0,1.0,3.0,5.0,5.0,1.0,2.0,4.0,3.0,2.0,1.0,3.0,4.0,4.0,2.0,1.0,1.0,3.0,4.0,5.0,2.0,1.0,2.0,1.0,4.0,5.0,1.0,4.0,5.0,4.0,3.0,3.0,2.0,4.0,3.0,3.0,1.0,4.0,3.0,1.0,4.0,2.0,1.0,5.0,5.0,1.0,4.0,3.0,2.0,4.0,2.0,4.0,5.0,1.0,3.0,4.0,1.0,3.0,3.0,3.0,2.0,2.0,5.0,3.0,5.0,5.0,5.0,3.0,5.0,3.0,1.0,1.0,3.0,1.0,4.0,2.0,3.0,2.0,1.0,5.0,5.0,3.0,4.0,4.0,4.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,5.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,5.0,2.0,3.0,2.0,4.0,5.0,5.0,1.0,5.0,1.0,1.0,5.0,1.0
901,2.0,4.0,5.0,2.0,2.0,1.0,1.0,4.0,5.0,4.0,2.0,4.0,4.0,5.0,4.0,3.0,2.0,3.0,1.0,1.0,3.0,1.0,1.0,5.0,1.0,1.0,4.0,4.0,4.0,1.0,5.0,1.0,5.0,2.0,2.0,2.0,2.0,1.0,3.0,1.0,4.0,3.0,5.0,3.0,4.0,5.0,5.0,1.0,1.0,5.0,3.0,4.0,5.0,4.0,5.0,2.0,4.0,4.0,5.0,3.0,4.0,1.0,2.0,5.0,2.0,5.0,5.0,1.0,4.0,5.0,1.0,4.0,2.0,3.0,5.0,1.0,4.0,1.0,1.0,5.0,2.0,1.0,4.0,4.0,4.0,3.0,2.0,1.0,5.0,1.0,2.0,5.0,4.0,2.0,4.0,2.0,3.0,5.0,1.0,1.0,4.0,3.0,1.0,4.0,2.0,1.0,5.0,5.0,5.0,2.0,4.0,3.0,1.0,1.0,1.0,5.0,5.0,5.0,2.0,2.0,3.0,5.0,5.0,4.0,5.0,3.0,5.0,5.0,5.0,1.0,2.0,5.0,2.0,2.0,1.0,3.0,3.0,3.0,2.0,1.0,3.0,5.0,2.0,3.0,2.0,4.0,4.0,5.0,2.0,1.0,3.0,1.0,3.0,3.0,1.0,5.0,4.0,3.0,1.0,3.0,4.0,2.0,4.0,3.0,5.0,3.0,1.0,1.0,5.0,5.0,1.0,1.0,3.0,4.0,5.0,1.0,2.0,5.0,3.0,4.0,1.0,5.0,1.0,2.0,4.0,1.0,1.0,3.0,5.0,1.0,1.0,2.0,1.0,5.0,3.0,1.0,2.0,2.0,2.0,1.0
902,3.0,1.0,5.0,3.0,1.0,1.0,2.0,3.0,4.0,5.0,4.0,1.0,3.0,5.0,5.0,4.0,1.0,2.0,5.0,3.0,3.0,5.0,5.0,1.0,5.0,1.0,2.0,4.0,1.0,2.0,3.0,3.0,5.0,1.0,5.0,1.0,4.0,5.0,4.0,3.0,5.0,4.0,4.0,5.0,5.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,1.0,5.0,3.0,5.0,3.0,4.0,1.0,2.0,4.0,3.0,5.0,3.0,4.0,1.0,4.0,2.0,5.0,4.0,1.0,3.0,3.0,3.0,1.0,5.0,3.0,1.0,4.0,5.0,5.0,4.0,2.0,3.0,1.0,1.0,2.0,4.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,4.0,3.0,3.0,1.0,4.0,5.0,5.0,2.0,4.0,2.0,5.0,3.0,5.0,5.0,5.0,1.0,4.0,4.0,4.0,1.0,1.0,5.0,2.0,4.0,1.0,5.0,1.0,1.0,2.0,1.0,3.0,2.0,5.0,3.0,1.0,3.0,3.0,5.0,1.0,3.0,5.0,1.0,1.0,2.0,3.0,5.0,5.0,5.0,1.0,1.0,1.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,3.0,1.0,4.0,1.0,5.0,4.0,2.0,4.0,5.0,3.0,1.0,3.0,4.0,4.0,5.0,3.0,4.0,5.0,1.0,5.0,2.0,5.0,1.0,5.0,4.0,1.0,3.0,4.0,2.0,5.0,2.0,3.0,2.0,2.0,1.0,5.0,1.0,1.0,4.0,1.0
903,5.0,5.0,1.0,5.0,5.0,5.0,1.0,2.0,1.0,4.0,3.0,5.0,2.0,4.0,1.0,1.0,4.0,1.0,3.0,1.0,5.0,5.0,3.0,5.0,1.0,1.0,4.0,2.0,5.0,1.0,1.0,3.0,4.0,5.0,5.0,3.0,5.0,5.0,1.0,1.0,5.0,4.0,3.0,5.0,4.0,4.0,4.0,2.0,4.0,5.0,1.0,3.0,4.0,5.0,5.0,1.0,5.0,5.0,4.0,5.0,5.0,1.0,4.0,5.0,5.0,1.0,5.0,4.0,4.0,5.0,3.0,4.0,2.0,1.0,1.0,5.0,5.0,4.0,1.0,3.0,1.0,1.0,3.0,3.0,4.0,1.0,1.0,4.0,1.0,2.0,2.0,5.0,1.0,3.0,3.0,4.0,2.0,5.0,2.0,3.0,5.0,2.0,5.0,5.0,2.0,1.0,3.0,5.0,3.0,5.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,5.0,5.0,2.0,5.0,2.0,1.0,5.0,5.0,3.0,2.0,5.0,3.0,1.0,4.0,4.0,5.0,4.0,4.0,5.0,5.0,5.0,2.0,5.0,5.0,5.0,3.0,1.0,1.0,1.0,5.0,2.0,1.0,5.0,3.0,3.0,4.0,5.0,1.0,2.0,3.0,1.0,3.0,5.0,4.0,2.0,5.0,2.0,3.0,1.0,4.0,4.0,1.0,5.0,5.0,5.0,2.0,5.0,3.0,1.0,1.0,5.0,2.0,3.0,5.0,4.0,1.0,1.0,4.0,2.0,2.0,2.0,5.0,2.0,5.0,3.0,2.0,2.0,5.0,1.0,2.0,1.0,2.0,5.0
904,1.0,3.0,1.0,3.0,5.0,1.0,1.0,5.0,4.0,2.0,4.0,5.0,4.0,4.0,5.0,2.0,5.0,4.0,3.0,3.0,1.0,2.0,2.0,4.0,1.0,5.0,5.0,1.0,4.0,5.0,5.0,1.0,5.0,5.0,3.0,1.0,2.0,5.0,5.0,1.0,4.0,4.0,3.0,5.0,5.0,2.0,1.0,4.0,4.0,1.0,3.0,5.0,4.0,1.0,3.0,5.0,1.0,4.0,1.0,1.0,2.0,4.0,2.0,3.0,5.0,1.0,5.0,1.0,1.0,4.0,2.0,5.0,1.0,4.0,5.0,1.0,5.0,5.0,5.0,1.0,3.0,5.0,1.0,5.0,1.0,3.0,5.0,4.0,1.0,1.0,5.0,3.0,5.0,2.0,5.0,5.0,1.0,4.0,1.0,5.0,2.0,4.0,1.0,3.0,2.0,5.0,4.0,5.0,3.0,1.0,1.0,5.0,5.0,5.0,4.0,3.0,2.0,4.0,5.0,2.0,5.0,2.0,4.0,5.0,1.0,3.0,4.0,2.0,1.0,5.0,4.0,4.0,4.0,3.0,2.0,2.0,3.0,1.0,5.0,4.0,4.0,3.0,1.0,5.0,2.0,5.0,1.0,5.0,1.0,5.0,2.0,1.0,1.0,4.0,5.0,1.0,2.0,3.0,1.0,5.0,1.0,5.0,1.0,3.0,3.0,5.0,5.0,1.0,3.0,2.0,2.0,5.0,1.0,5.0,5.0,4.0,1.0,4.0,4.0,5.0,4.0,1.0,5.0,1.0,3.0,5.0,4.0,5.0,5.0,2.0,4.0,5.0,1.0,5.0,1.0,5.0,4.0,5.0,1.0,1.0
905,2.0,5.0,3.0,2.0,1.0,1.0,2.0,4.0,1.0,2.0,5.0,4.0,1.0,3.0,4.0,5.0,2.0,3.0,5.0,5.0,5.0,1.0,1.0,4.0,3.0,4.0,1.0,1.0,4.0,2.0,4.0,4.0,3.0,2.0,1.0,2.0,1.0,5.0,2.0,5.0,3.0,3.0,5.0,4.0,2.0,1.0,3.0,3.0,2.0,4.0,2.0,4.0,3.0,1.0,5.0,1.0,1.0,5.0,4.0,5.0,2.0,5.0,5.0,5.0,1.0,1.0,5.0,5.0,5.0,3.0,3.0,5.0,1.0,2.0,5.0,4.0,1.0,2.0,5.0,5.0,3.0,2.0,1.0,1.0,5.0,5.0,5.0,3.0,1.0,1.0,5.0,4.0,4.0,2.0,5.0,2.0,5.0,5.0,5.0,5.0,5.0,1.0,3.0,4.0,1.0,1.0,1.0,2.0,5.0,1.0,1.0,3.0,4.0,1.0,2.0,1.0,5.0,2.0,3.0,3.0,1.0,1.0,5.0,2.0,5.0,1.0,4.0,5.0,2.0,5.0,5.0,1.0,1.0,1.0,3.0,3.0,3.0,4.0,1.0,2.0,5.0,5.0,5.0,1.0,5.0,5.0,1.0,2.0,5.0,1.0,2.0,4.0,1.0,3.0,4.0,2.0,4.0,3.0,3.0,1.0,1.0,5.0,3.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,4.0,5.0,4.0,4.0,4.0,5.0,4.0,1.0,5.0,4.0,2.0,1.0,2.0,1.0,2.0,5.0,2.0,5.0,3.0,4.0,3.0,5.0,3.0,2.0,2.0,3.0,1.0,1.0,2.0,2.0
906,4.0,5.0,2.0,4.0,1.0,2.0,5.0,5.0,5.0,1.0,3.0,5.0,1.0,5.0,5.0,5.0,3.0,4.0,1.0,4.0,3.0,5.0,5.0,3.0,2.0,5.0,5.0,4.0,1.0,3.0,4.0,5.0,5.0,2.0,2.0,3.0,2.0,5.0,3.0,5.0,1.0,2.0,1.0,1.0,4.0,1.0,5.0,5.0,4.0,5.0,1.0,1.0,4.0,3.0,3.0,1.0,5.0,5.0,4.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,5.0,5.0,1.0,1.0,4.0,5.0,5.0,5.0,2.0,5.0,1.0,3.0,3.0,2.0,4.0,5.0,4.0,1.0,2.0,2.0,1.0,1.0,3.0,2.0,5.0,4.0,4.0,2.0,2.0,4.0,1.0,1.0,1.0,5.0,5.0,5.0,2.0,5.0,2.0,3.0,3.0,2.0,5.0,4.0,5.0,1.0,5.0,4.0,5.0,4.0,5.0,5.0,1.0,1.0,5.0,2.0,1.0,1.0,3.0,2.0,2.0,5.0,1.0,4.0,5.0,3.0,3.0,1.0,2.0,1.0,2.0,3.0,4.0,1.0,3.0,4.0,5.0,1.0,5.0,3.0,4.0,5.0,1.0,2.0,1.0,3.0,2.0,5.0,4.0,5.0,1.0,2.0,1.0,5.0,3.0,1.0,5.0,2.0,5.0,4.0,2.0,1.0,3.0,4.0,1.0,5.0,3.0,1.0,5.0,3.0,5.0,4.0,5.0,1.0,2.0,5.0,5.0,5.0,5.0,3.0,2.0,4.0,1.0,3.0,1.0,5.0,5.0,3.0,1.0,5.0,4.0,2.0
907,1.0,4.0,2.0,3.0,3.0,5.0,3.0,4.0,1.0,1.0,3.0,5.0,1.0,5.0,3.0,3.0,4.0,2.0,1.0,5.0,1.0,5.0,1.0,5.0,4.0,1.0,1.0,4.0,5.0,4.0,2.0,5.0,2.0,2.0,5.0,1.0,3.0,4.0,5.0,1.0,1.0,4.0,1.0,5.0,5.0,1.0,2.0,3.0,1.0,3.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,4.0,1.0,4.0,3.0,4.0,3.0,4.0,4.0,1.0,1.0,2.0,5.0,3.0,4.0,4.0,2.0,1.0,5.0,3.0,1.0,5.0,1.0,5.0,2.0,4.0,5.0,1.0,5.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,5.0,1.0,1.0,2.0,2.0,1.0,5.0,3.0,1.0,1.0,3.0,1.0,1.0,5.0,3.0,1.0,1.0,5.0,1.0,5.0,5.0,1.0,1.0,2.0,1.0,4.0,4.0,4.0,2.0,5.0,5.0,2.0,5.0,3.0,4.0,1.0,3.0,3.0,2.0,5.0,1.0,1.0,1.0,5.0,4.0,2.0,1.0,5.0,5.0,2.0,3.0,1.0,4.0,3.0,3.0,5.0,2.0,4.0,2.0,3.0,2.0,5.0,2.0,4.0,5.0,1.0,4.0,1.0,5.0,3.0,4.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,3.0,4.0,2.0,3.0,5.0,4.0,1.0,2.0,5.0,4.0,3.0,1.0,5.0,3.0,5.0,5.0,3.0,1.0,2.0,5.0,5.0,1.0
908,4.0,1.0,3.0,5.0,2.0,4.0,5.0,4.0,1.0,5.0,1.0,5.0,2.0,1.0,3.0,1.0,4.0,5.0,1.0,4.0,3.0,2.0,4.0,5.0,1.0,4.0,1.0,4.0,4.0,1.0,5.0,3.0,3.0,2.0,3.0,3.0,5.0,5.0,1.0,5.0,2.0,5.0,2.0,2.0,1.0,5.0,5.0,4.0,5.0,4.0,1.0,2.0,1.0,1.0,1.0,3.0,4.0,4.0,5.0,5.0,5.0,2.0,2.0,5.0,3.0,2.0,4.0,1.0,5.0,5.0,1.0,5.0,5.0,5.0,4.0,1.0,1.0,2.0,1.0,4.0,5.0,4.0,5.0,5.0,2.0,5.0,2.0,1.0,4.0,1.0,4.0,4.0,5.0,1.0,1.0,3.0,3.0,1.0,5.0,5.0,1.0,4.0,5.0,3.0,3.0,3.0,1.0,2.0,1.0,5.0,5.0,4.0,2.0,4.0,1.0,2.0,1.0,3.0,5.0,4.0,1.0,2.0,5.0,5.0,3.0,5.0,3.0,1.0,3.0,2.0,5.0,4.0,5.0,2.0,3.0,4.0,4.0,5.0,1.0,2.0,5.0,2.0,1.0,5.0,2.0,5.0,3.0,2.0,4.0,3.0,1.0,5.0,5.0,4.0,1.0,1.0,2.0,2.0,5.0,2.0,1.0,5.0,1.0,4.0,2.0,3.0,4.0,5.0,1.0,3.0,2.0,2.0,4.0,5.0,3.0,5.0,1.0,5.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,1.0,1.0,3.0,5.0,5.0,5.0,1.0,1.0,4.0,5.0,2.0,1.0,4.0,1.0,4.0
909,4.0,2.0,5.0,1.0,4.0,3.0,5.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,1.0,4.0,2.0,3.0,4.0,3.0,1.0,5.0,5.0,5.0,1.0,5.0,5.0,5.0,3.0,2.0,1.0,5.0,4.0,4.0,1.0,1.0,4.0,3.0,1.0,5.0,5.0,2.0,2.0,3.0,5.0,4.0,3.0,3.0,2.0,1.0,1.0,5.0,5.0,5.0,3.0,2.0,3.0,5.0,2.0,2.0,2.0,4.0,2.0,4.0,4.0,1.0,3.0,5.0,1.0,4.0,3.0,2.0,5.0,1.0,5.0,5.0,4.0,4.0,5.0,1.0,4.0,5.0,2.0,5.0,3.0,4.0,5.0,4.0,1.0,5.0,5.0,1.0,1.0,2.0,1.0,5.0,4.0,5.0,1.0,5.0,3.0,1.0,2.0,5.0,4.0,1.0,2.0,1.0,2.0,1.0,2.0,5.0,2.0,4.0,5.0,1.0,1.0,4.0,4.0,1.0,5.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,3.0,5.0,5.0,1.0,5.0,1.0,5.0,3.0,1.0,5.0,1.0,3.0,2.0,3.0,3.0,1.0,1.0,4.0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,5.0,2.0,3.0,5.0,5.0,3.0,2.0,5.0,1.0,1.0,3.0,3.0,2.0,5.0,2.0,4.0,4.0,1.0,1.0,1.0,5.0,4.0,3.0,4.0,5.0,2.0,1.0,3.0,4.0,2.0,5.0,5.0,3.0,4.0,5.0,2.0,5.0,3.0
910,1.0,2.0,2.0,5.0,5.0,3.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0,4.0,1.0,1.0,3.0,4.0,5.0,1.0,1.0,5.0,2.0,3.0,1.0,3.0,1.0,5.0,1.0,5.0,3.0,5.0,4.0,2.0,5.0,2.0,1.0,3.0,4.0,4.0,5.0,1.0,1.0,4.0,2.0,4.0,5.0,1.0,3.0,4.0,5.0,1.0,1.0,4.0,4.0,1.0,1.0,3.0,5.0,1.0,4.0,4.0,2.0,3.0,2.0,5.0,2.0,2.0,5.0,3.0,3.0,5.0,3.0,4.0,1.0,1.0,3.0,4.0,3.0,3.0,5.0,1.0,1.0,5.0,2.0,4.0,3.0,5.0,5.0,1.0,5.0,2.0,3.0,4.0,1.0,1.0,3.0,2.0,3.0,3.0,2.0,4.0,5.0,2.0,3.0,5.0,1.0,5.0,1.0,4.0,1.0,1.0,1.0,4.0,5.0,5.0,1.0,3.0,1.0,5.0,3.0,5.0,2.0,2.0,3.0,3.0,5.0,1.0,5.0,3.0,3.0,4.0,3.0,1.0,5.0,1.0,1.0,5.0,2.0,1.0,1.0,2.0,3.0,1.0,5.0,5.0,3.0,4.0,1.0,4.0,3.0,5.0,3.0,1.0,1.0,3.0,5.0,4.0,5.0,4.0,1.0,1.0,5.0,3.0,2.0,5.0,5.0,5.0,4.0,3.0,5.0,5.0,4.0,1.0,3.0,1.0,2.0,5.0,5.0,5.0,1.0,4.0,5.0,4.0,3.0,3.0,1.0,5.0,4.0,5.0,4.0,5.0,1.0,5.0,4.0,2.0,1.0,4.0,5.0,5.0
911,1.0,1.0,3.0,4.0,5.0,5.0,5.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,5.0,2.0,2.0,4.0,3.0,1.0,4.0,3.0,5.0,5.0,1.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,2.0,5.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,5.0,1.0,1.0,3.0,5.0,4.0,1.0,1.0,1.0,2.0,5.0,1.0,5.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,1.0,5.0,5.0,2.0,3.0,3.0,5.0,5.0,1.0,5.0,2.0,4.0,1.0,2.0,2.0,1.0,1.0,3.0,4.0,5.0,2.0,5.0,2.0,5.0,4.0,5.0,5.0,1.0,1.0,1.0,1.0,2.0,5.0,3.0,1.0,5.0,1.0,4.0,5.0,5.0,5.0,1.0,5.0,4.0,1.0,4.0,2.0,1.0,3.0,2.0,2.0,3.0,1.0,1.0,2.0,5.0,1.0,2.0,3.0,1.0,4.0,4.0,1.0,3.0,5.0,5.0,5.0,4.0,1.0,5.0,5.0,5.0,5.0,1.0,4.0,2.0,5.0,1.0,1.0,2.0,1.0,5.0,2.0,3.0,1.0,5.0,2.0,1.0,1.0,5.0,1.0,4.0,2.0,4.0,4.0,1.0,4.0,1.0,2.0,4.0,1.0,3.0,3.0,1.0,1.0,5.0,4.0,1.0,3.0,3.0,5.0,5.0,1.0,3.0,1.0,4.0,1.0,3.0,5.0,1.0,3.0
912,2.0,1.0,2.0,3.0,3.0,4.0,4.0,3.0,2.0,4.0,4.0,3.0,5.0,2.0,5.0,5.0,1.0,2.0,1.0,1.0,5.0,1.0,4.0,1.0,5.0,1.0,1.0,4.0,3.0,2.0,5.0,3.0,3.0,3.0,1.0,2.0,1.0,5.0,5.0,5.0,1.0,3.0,5.0,5.0,2.0,5.0,1.0,2.0,4.0,5.0,3.0,5.0,1.0,4.0,1.0,1.0,5.0,5.0,2.0,4.0,5.0,1.0,5.0,3.0,2.0,1.0,3.0,2.0,5.0,3.0,4.0,3.0,1.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,3.0,2.0,4.0,1.0,1.0,4.0,2.0,5.0,2.0,5.0,4.0,2.0,5.0,5.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,3.0,3.0,1.0,5.0,5.0,2.0,3.0,4.0,3.0,3.0,1.0,2.0,5.0,5.0,5.0,5.0,5.0,4.0,3.0,2.0,1.0,5.0,1.0,1.0,2.0,5.0,5.0,3.0,1.0,1.0,5.0,1.0,5.0,1.0,3.0,1.0,1.0,5.0,5.0,4.0,5.0,2.0,5.0,1.0,4.0,5.0,3.0,5.0,5.0,2.0,5.0,1.0,1.0,3.0,3.0,1.0,3.0,4.0,5.0,5.0,4.0,1.0,2.0,5.0,3.0,4.0,1.0,1.0,3.0,5.0,1.0,5.0,2.0,5.0,1.0,5.0,1.0,3.0,4.0,1.0,5.0,4.0,5.0,3.0,1.0,2.0,2.0,5.0,2.0,1.0,1.0,1.0,5.0,4.0,1.0,2.0,4.0,1.0,3.0
